[2025-03-12 02:50:45,898] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:51:36,993] INFO - Auth routes module initialized
[2025-03-12 02:52:24,728] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:52:24,731] INFO - Route called: POST /auth/request  200
[2025-03-12 02:52:47,052] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:52:47,053] INFO - Route called: POST /auth/request  200
[2025-03-12 02:52:48,921] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:52:48,946] INFO - Route called: POST /auth/verify  200
[2025-03-12 02:54:51,746] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:54:51,747] INFO - Route called: POST /auth/request  200
[2025-03-12 02:54:53,499] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 02:54:53,506] INFO - Route called: POST /auth/verify  200
[2025-03-12 11:57:12,243] INFO - Auth routes module initialized
[2025-03-12 12:21:07,697] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:07,713] INFO - Route called: POST /auth/request  200
[2025-03-12 12:21:08,666] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:08,666] INFO - Route called: POST /auth/request  200
[2025-03-12 12:21:13,496] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:13,497] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 12:21:13,497] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 12:21:13,940] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:14,039] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:21:20,342] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:20,344] INFO - Route called: POST /auth/request  200
[2025-03-12 12:21:21,334] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:21,334] INFO - Route called: POST /auth/request  200
[2025-03-12 12:21:22,580] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:22,583] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 12:21:22,583] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 12:21:22,816] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:21:22,839] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:27:30,270] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:27:30,272] INFO - Route called: POST /auth/request  200
[2025-03-12 12:27:32,372] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:27:32,389] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:28:17,715] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:28:17,716] INFO - Route called: POST /auth/request  200
[2025-03-12 12:28:18,947] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:28:18,949] INFO - Route called: POST /auth/request  200
[2025-03-12 12:28:18,950] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:28:18,951] INFO - Route called: POST /auth/request  200
[2025-03-12 12:28:19,298] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:28:19,308] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 12:28:19,309] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 12:28:20,198] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:28:20,199] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-12 12:28:20,199] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-12 12:28:21,231] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:28:21,241] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:32:03,831] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:32:03,833] INFO - Route called: POST /auth/request  200
[2025-03-12 12:32:05,449] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:32:05,468] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:32:33,227] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:32:33,230] INFO - Route called: POST /auth/request  200
[2025-03-12 12:32:39,444] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:32:39,448] INFO - Route called: POST /auth/request  200
[2025-03-12 12:32:41,011] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:32:41,023] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:33:06,143] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:33:06,146] INFO - Route called: POST /auth/request  200
[2025-03-12 12:33:07,558] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:33:07,576] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:33:25,166] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:33:25,166] INFO - Route called: POST /auth/request  200
[2025-03-12 12:33:26,779] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:33:26,792] INFO - Route called: POST /auth/verify  200
[2025-03-12 12:33:34,204] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:33:34,204] INFO - Route called: POST /auth/request  200
[2025-03-12 12:33:36,229] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-12 12:33:36,241] INFO - Route called: POST /auth/verify  200
[2025-03-12 15:37:02,832] INFO - Auth routes module initialized
[2025-03-14 10:20:14,960] INFO - Auth routes module initialized
[2025-03-14 11:32:29,842] INFO - Auth routes module initialized
[2025-03-14 11:43:43,321] INFO - Auth routes module initialized
[2025-03-14 13:14:30,276] INFO - Auth routes module initialized
[2025-03-14 13:23:35,018] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-14 13:23:35,030] INFO - Route called: POST /auth/request  200
[2025-03-14 13:23:38,721] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-14 13:23:38,833] INFO - Route called: POST /auth/verify  200
[2025-03-14 13:30:34,971] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-14 13:30:34,973] INFO - Route called: POST /auth/request  200
[2025-03-14 13:30:37,069] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-14 13:30:37,087] INFO - Route called: POST /auth/verify  200
[2025-03-14 15:27:19,068] INFO - Auth routes module initialized
[2025-03-14 22:53:36,648] INFO - Auth routes module initialized
[2025-03-15 15:43:58,855] INFO - Auth routes module initialized
[2025-03-15 16:33:05,562] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 16:33:05,615] INFO - Route called: POST /auth/request  200
[2025-03-15 16:33:08,166] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 16:33:08,312] INFO - Route called: POST /auth/verify  200
[2025-03-15 16:37:32,803] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 16:37:32,804] INFO - Route called: POST /auth/request  200
[2025-03-15 16:37:35,986] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 16:37:35,999] INFO - Route called: POST /auth/verify  200
[2025-03-15 17:11:36,078] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 17:11:36,081] INFO - Route called: POST /auth/request  200
[2025-03-15 17:11:37,950] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 17:11:37,973] INFO - Route called: POST /auth/verify  200
[2025-03-15 17:13:25,243] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 17:13:25,244] INFO - Route called: POST /auth/request  200
[2025-03-15 17:13:27,623] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-15 17:13:27,635] INFO - Route called: POST /auth/verify  200
[2025-03-15 20:29:03,610] INFO - Auth routes module initialized
[2025-03-15 22:09:59,019] INFO - Auth routes module initialized
[2025-03-16 11:53:39,261] INFO - Auth routes module initialized
[2025-03-16 14:48:05,561] INFO - Auth routes module initialized
[2025-03-16 17:54:35,673] INFO - Auth routes module initialized
[2025-03-16 18:11:37,852] INFO - Auth routes module initialized
[2025-03-16 18:32:43,736] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:32:43,751] INFO - Route called: POST /auth/request  200
[2025-03-16 18:32:46,283] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:32:46,467] INFO - Route called: POST /auth/verify  200
[2025-03-16 18:33:26,155] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:33:26,155] INFO - Route called: POST /auth/request  200
[2025-03-16 18:33:28,129] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:33:28,150] INFO - Route called: POST /auth/verify  200
[2025-03-16 18:48:22,890] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:48:22,906] INFO - Route called: POST /auth/request  200
[2025-03-16 18:48:24,591] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:48:24,673] INFO - Route called: POST /auth/verify  200
[2025-03-16 18:51:53,636] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:51:53,638] INFO - Route called: POST /auth/request  200
[2025-03-16 18:51:55,597] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:51:55,610] INFO - Route called: POST /auth/verify  200
[2025-03-16 18:51:59,652] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:51:59,652] INFO - Route called: POST /auth/request  200
[2025-03-16 18:52:01,066] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:52:01,075] INFO - Route called: POST /auth/verify  200
[2025-03-16 18:59:05,673] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:59:05,682] INFO - Route called: POST /auth/request  200
[2025-03-16 18:59:07,400] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 18:59:07,432] INFO - Route called: POST /auth/verify  200
[2025-03-16 19:11:34,566] INFO - Auth routes module initialized
[2025-03-16 19:12:39,174] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 19:12:39,177] INFO - Route called: POST /auth/request  200
[2025-03-16 19:12:40,760] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-16 19:12:40,796] INFO - Route called: POST /auth/verify  200
[2025-03-17 00:03:16,618] INFO - Auth routes module initialized
[2025-03-18 17:44:04,686] INFO - Auth routes module initialized
[2025-03-18 17:45:17,675] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:17,696] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:17,781] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:17,783] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:21,062] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:21,064] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:45:21,064] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:45:30,757] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:30,759] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:30,759] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:30,760] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:30,846] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:30,848] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:30,849] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:30,851] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:33,659] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:33,661] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:45:33,661] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:45:33,978] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:33,981] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:45:33,982] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:45:34,403] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:34,404] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:45:34,405] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:45:34,951] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:35,085] INFO - Route called: POST /auth/verify  200
[2025-03-18 17:45:49,917] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:49,920] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:50,114] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:50,117] INFO - Route called: POST /auth/request  200
[2025-03-18 17:45:51,592] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:51,594] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:45:51,596] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:45:51,844] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:45:51,878] INFO - Route called: POST /auth/verify  200
[2025-03-18 17:47:05,242] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:05,243] INFO - Route called: POST /auth/request  200
[2025-03-18 17:47:09,311] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:09,313] INFO - Route called: POST /auth/request  200
[2025-03-18 17:47:09,316] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:09,317] INFO - Route called: POST /auth/request  200
[2025-03-18 17:47:37,182] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:37,184] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:47:37,185] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:47:37,448] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:37,449] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:47:37,449] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:47:37,707] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:37,708] INFO - Route called: POST /auth/request  200
[2025-03-18 17:47:38,077] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:38,079] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 17:47:38,079] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 17:47:40,360] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 17:47:40,373] INFO - Route called: POST /auth/verify  200
[2025-03-18 18:17:34,477] INFO - Auth routes module initialized
[2025-03-18 18:24:13,124] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:13,127] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:15,180] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:15,185] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:16,813] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:16,814] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 18:24:16,815] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 18:24:16,969] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:16,970] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:16,971] INFO - Route called: POST /auth/request - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:16,972] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:17,804] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:17,806] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 18:24:17,806] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 18:24:18,372] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:18,374] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 18:24:18,375] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 18:24:18,673] INFO - Route called: POST /auth/verify - Wallet: 0xA1E82F804D00d7CDe0dc591fBa2AD5A8A22C45b4
[2025-03-18 18:24:18,754] INFO - Route called: POST /auth/verify  200
[2025-03-18 18:24:41,315] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:41,328] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:41,328] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:41,343] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:42,483] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:42,485] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:42,485] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:42,487] INFO - Route called: POST /auth/request  200
[2025-03-18 18:24:43,313] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:43,315] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 18:24:43,315] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 18:24:44,233] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:44,235] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 18:24:44,235] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 18:24:45,296] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:45,298] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-18 18:24:45,299] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-18 18:24:45,842] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 18:24:45,873] INFO - Route called: POST /auth/verify  200
[2025-03-18 19:30:03,043] INFO - Auth routes module initialized
[2025-03-18 19:30:36,615] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 19:30:36,616] INFO - Route called: POST /auth/request  200
[2025-03-18 19:30:40,195] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-18 19:30:40,231] INFO - Route called: POST /auth/verify  200
[2025-03-18 20:01:03,487] INFO - Auth routes module initialized
[2025-03-19 22:15:58,942] INFO - Auth routes module initialized
[2025-03-19 22:17:59,055] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-19 22:17:59,076] INFO - Route called: POST /auth/request  200
[2025-03-19 22:18:02,106] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-19 22:18:02,202] INFO - Route called: POST /auth/verify  200
[2025-03-20 05:42:03,783] INFO - Auth routes module initialized
[2025-03-20 05:43:02,845] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:43:02,847] INFO - Route called: POST /auth/request  200
[2025-03-20 05:43:06,843] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:43:06,916] INFO - Route called: POST /auth/verify  200
[2025-03-20 05:59:27,886] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:27,888] INFO - Route called: POST /auth/request  200
[2025-03-20 05:59:27,901] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:27,902] INFO - Route called: POST /auth/request  200
[2025-03-20 05:59:30,823] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:30,824] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-20 05:59:30,824] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-20 05:59:31,293] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:31,316] INFO - Route called: POST /auth/verify  200
[2025-03-20 05:59:39,178] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:39,179] INFO - Route called: POST /auth/request  200
[2025-03-20 05:59:39,186] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:39,188] INFO - Route called: POST /auth/request  200
[2025-03-20 05:59:41,770] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:41,771] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-20 05:59:41,771] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-20 05:59:42,476] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 05:59:42,499] INFO - Route called: POST /auth/verify  200
[2025-03-20 06:00:20,387] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 06:00:20,388] INFO - Route called: POST /auth/request  200
[2025-03-20 06:00:20,390] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 06:00:20,391] INFO - Route called: POST /auth/request  200
[2025-03-20 06:00:22,893] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 06:00:22,894] ERROR - Route called: POST /auth/verify  400 - Invalid or expired nonce
[2025-03-20 06:00:22,895] ERROR - Route called: POST /auth/verify  500 - 
[2025-03-20 06:00:23,297] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 06:00:23,315] INFO - Route called: POST /auth/verify  200
[2025-03-20 06:34:30,506] INFO - Auth routes module initialized
[2025-03-20 06:35:49,184] INFO - Route called: POST /auth/request - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 06:35:49,186] INFO - Route called: POST /auth/request  200
[2025-03-20 06:35:51,305] INFO - Route called: POST /auth/verify - Wallet: 0x0300B70e40F138927e3a988ce4A9a069Ff875336
[2025-03-20 06:35:51,325] INFO - Route called: POST /auth/verify  200
[2025-03-20 08:10:37,612] INFO - Auth routes module initialized
